# LAMMPS data file written by OVITO Basic 3.9.1

10000 atoms
2 atom types

0.0372003749 68.6127996251 xlo xhi
-0.0014131358 31.6514131358 ylo yhi
-0.015615614 79.140615614 zlo zhi

Masses

1 183.84  # W
2 95.94  # Mo

Atoms  # atomic

5311 6.70399 -2.07643 1.04137
8078 0.193738 -0.751641 -0.657494
6768 13.201 1.72721 12.2113
9731 -7.85693 1.20558 3.79485
5353 -0.351683 6.51554 1.77431
5043 3.51366 3.81784 4.44398
6807 1.47484 2.41426 -2.97727
6035 -9.43224 -5.49449 0.637019
6857 -2.24492 3.60727 -0.0840177
8847 5.81695 -6.08789 1.98377
7612 -3.9741 0.465104 -4.34972
8302 2.35462 -2.32604 -1.70891
5961 3.44993 1.96519 0.0460873
5333 -0.322568 -3.05524 2.21806
6874 -1.42315 1.3396 -1.01839
6599 -0.93744 -1.09621 2.27586
9797 -4.1848 0.961269 -0.654736
9712 -6.60817 -1.10371 1.3715
8952 3.25871 0.914723 4.94698
3861 4.54962 3.64716 10.6681
9562 2.28346 -1.95597 -0.263742
7305 0.571983 -7.00757 -2.3809
4301 0.48013 10.2413 3.0839
8219 8.01059 -1.88042 1.44742
9095 -5.31171 -4.81206 -0.636893
6516 -7.62768 -6.4166 1.8981
8888 -0.86107 -6.65553 -3.37424
8535 3.16469 -3.42171 -4.79976
4442 -1.79876 -3.09109 3.00537
8430 -3.69204 5.91316 -8.49116
7951 -4.71193 2.55645 4.17658
7465 -0.276033 -0.0192276 -0.907413
9684 0.567047 -0.457852 1.93328
7234 0.967682 2.23078 -2.34056
9909 -2.00197 -3.35418 0.683055
7879 0.395748 3.7455 13.1847
5888 3.60463 -3.49188 0.4859
8254 -6.0136 0.309796 3.53012
6946 2.73688 7.04804 -5.22827
8268 -8.28322 5.2705 -11.0205
7581 0.738695 -3.4138 2.16567
9939 0.362851 -3.12798 0.558634
8389 -4.37459 -1.89898 3.7609
9294 -0.0329309 -5.25032 6.90819
8852 8.4392 -11.4706 -10.3416
6979 -1.88888 -2.0661 10.4304
8400 -8.10437 0.174437 8.6848
9331 4.5914 2.51983 -4.16293
4282 1.79344 -2.05505 -1.12336
7616 -5.25906 2.96523 -1.94398
7396 3.99268 2.83215 -6.44278
7982 0.840332 -10.8889 4.7501
5423 -4.88364 -5.28558 5.10459
7593 0.971467 14.5979 -1.93646
5931 -3.15213 -1.90736 -4.91034
8081 -0.326396 -4.58466 6.82843
9891 10.6066 3.05712 3.1267
5160 3.67999 0.95995 -4.31071
7047 1.818 -3.02759 -0.32817
9371 0.9168 -4.07163 6.28889
8175 9.57224 6.10989 10.9634
9518 2.87625 0.909831 -4.09954
9655 0.140853 0.213326 6.92515
7090 -9.40853 7.30044 -1.5655
7003 -2.04702 10.1726 2.36847
5021 7.12141 -7.36288 6.7083
8287 2.05026 -0.720446 6.17624
8796 -4.33044 6.32453 -4.35738
7177 -2.97648 1.97517 2.71978
7068 8.35012 0.603514 -4.25501
4602 -2.65216 2.08908 6.31357
5924 1.30891 -1.09488 2.24879
8262 -0.814657 2.15729 0.1964
7640 6.10593 3.61 1.87913
8874 -5.14908 -4.32568 -8.20443
7346 -0.057715 -6.76068 2.12364
8523 3.93476 2.68191 -2.37324
6181 -1.42296 -1.48207 -0.557516
8771 -4.51516 -5.28577 -0.673253
9043 -1.27473 -0.24357 3.65241
8591 -12.4244 5.9126 9.51008
6924 2.32405 1.20534 -0.253037
6561 -4.41683 -0.943484 -7.97851
8556 5.62897 0.597267 -3.86594
7404 -3.25871 7.02516 -2.47374
5868 -6.15911 -2.4007 0.211992
8300 10.2311 -3.72948 -2.80395
8799 -10.7816 5.61878 1.07098
9758 4.78872 8.81019 -1.84111
7267 -1.48041 -1.35696 -1.04833
9621 0.750053 3.91286 2.09582
8698 7.45639 1.58036 3.60068
7050 -1.84594 2.8089 -13.7399
9714 -1.23436 -0.00217125 -2.30538
6898 3.21901 10.7523 -6.97708
7620 8.07424 -5.66537 2.26727
6830 -1.29443 -1.58733 -1.77334
5771 -4.97918 -5.32895 1.8753
9382 0.415743 -4.33025 4.17372
7299 -5.8281 -2.70622 1.08654
5595 -2.3107 7.68064 3.70366
6863 -5.14858 3.63571 -3.81572
8898 3.61743 -0.683811 3.02418
8768 -7.71263 -2.38786 -8.6538
5561 4.55138 -2.36372 5.1861
5753 8.73741 -2.62206 -0.711649
9532 -2.20126 5.80301 -3.06011
5605 10.65 2.82159 -1.25029
5257 4.44779 1.68789 4.60075
6447 -6.05862 -6.04586 4.59661
7099 -2.01024 1.28982 -1.37888
5732 -2.8121 -5.04185 0.0533279
9579 1.53173 6.41301 4.881
6595 -1.29831 -2.54651 0.517112
5824 -1.43325 3.39899 -2.95315
9213 6.88231 -4.25516 3.6015
7834 -0.344542 -7.37379 1.43903
6639 -1.33484 -1.02484 -1.08912
6723 0.106433 1.65219 2.964
8481 1.88703 3.26802 -2.61207
9284 1.27252 -5.72218 -1.62037
7883 0.740632 -3.7404 5.24915
9155 2.12347 2.1103 4.6324
6823 6.13574 0.848792 5.3131
6966 3.02916 -3.78883 -5.0573
6082 -10.6818 -2.31114 -7.35597
5066 -6.6991 -1.69058 -13.2917
5953 7.77343 2.03226 -3.46655
9969 -4.92876 0.892048 -0.652761
9811 -15.0325 3.80035 -0.578364
9591 2.15906 3.47716 -1.37937
7197 -3.16517 -3.62783 13.8283
7821 -4.3396 1.47163 -1.03949
8910 -2.32707 5.98746 0.00133795
5078 -1.55448 1.71238 -2.36071
7360 4.80868 1.00864 3.60669
5270 -3.28669 -4.75422 1.50494
6366 -3.45727 -9.50233 3.48189
9075 -2.71777 3.38905 6.37725
8693 -4.73875 0.513903 -1.10662
9534 7.60489 5.57438 -4.45126
9978 -0.766634 6.87888 1.32608
6450 -0.0253105 0.932784 -10.0097
6188 -4.00258 -4.48073 -7.83685
7148 -0.947089 2.41379 -6.54775
6373 -0.614985 -2.23397 4.3805
6990 -1.26392 -3.08936 4.42569
8684 9.32777 -1.8909 8.15366
5920 1.83128 -2.96496 0.722935
9765 1.006 -10.264 -3.23923
6664 7.34221 0.814844 -1.63011
5445 -4.69374 2.75773 4.57207
5579 6.144 4.25526 -4.93297
5641 2.15487 -2.68692 6.89244
8307 -8.06802 1.66146 -1.5517
6895 5.56664 -7.54337 0.225744
9773 -1.87107 0.0134267 -0.56404
7765 7.54767 -1.4955 5.16724
5980 -1.09573 3.59694 -3.05475
8947 0.319162 -0.969396 0.141176
7196 1.29649 -0.00342965 -4.63868
7455 -2.87948 2.96251 -4.07464
8913 -2.76897 4.32209 1.46548
8632 0.234822 1.81038 2.61362
6441 5.17432 2.93575 6.91413
5552 -3.56257 2.76748 4.30129
8261 -4.55103 0.950504 -0.720567
6765 -2.17767 -6.12716 1.97417
6761 2.16612 -0.490912 2.37566
6246 1.91421 3.93501 -2.40794
9400 0.0324919 3.1483 7.66905
9442 7.22655 -0.308088 -0.721596
6217 8.70489 9.73862 -2.5052
8166 3.16569 -1.06234 0.623172
5893 3.93165 4.22403 3.65628
9905 -0.154692 7.03917 0.581762
8464 0.921982 -5.0339 1.75778
6603 0.976492 4.55334 3.92366
7044 -8.09146 9.16118 5.47552
6952 -1.22842 2.625 7.57436
5550 -6.76513 -1.07486 -1.2039
8470 3.0978 -2.18143 0.00543396
8769 -4.04885 2.36062 -4.99158
9488 0.73396 1.46461 -1.4856
722 -2.49788 -4.54341 3.29318
5279 -4.23807 -10.0327 -0.806129
8678 -0.463765 -0.111821 0.362048
9164 -1.55061 -2.16724 -6.22905
6707 -0.0678492 8.72983 -7.64619
5020 -1.73672 -5.00497 3.88429
5571 2.1533 -2.388 -0.70974
6922 -0.830633 -9.74162 3.42117
8696 2.60406 6.71777 8.62765
9705 -2.2397 -3.51158 -0.628277
6002 1.72624e-04 5.3735 6.59271
9123 -0.396824 3.92023 5.4872
5609 -3.31515 -5.82278 -3.44535
6550 2.01967 2.00745 -3.40612
5297 2.82234 6.28994 4.6971
8369 2.10884 -7.2465 -0.796768
5426 1.4356 5.8702 6.95734
5591 -0.614903 3.91912 -0.337014
8183 0.742292 -0.527007 6.14455
9205 -0.0549057 -3.90558 -4.05062
8105 1.36759 -3.22518 0.0739322
9335 -6.66965 2.27355 -0.399444
6306 -7.93195 -2.29027 -14.9292
9941 1.91944 6.51499 4.08714
6927 12.6552 2.3386 12.3845
9736 3.58764 -0.758177 4.12632
6436 -1.76132 -3.04818 3.64553
5908 -1.98709 2.21477 0.873105
8583 3.27603 -6.62305 -7.79858
5366 -5.85296 3.45633 -0.608895
9486 -4.01784 8.71379 11.7604
5300 -2.54376 5.12345 -1.29708
5696 -0.793514 3.75008 0.418146
5993 2.83604 -5.42229 -0.762952
5206 -5.50649 -0.349929 -3.66813
8653 3.65628 -0.779438 4.61554
6266 -2.95089 -11.1195 0.772845
8121 1.36048 -8.68049 -4.16521
9936 2.80747 -0.678686 2.45411
9747 1.9762 1.7436 -1.14929
7304 4.06234 0.0694775 -2.17101
5525 5.87592 -0.19279 2.83194e-04
8459 -3.08314 -2.5857 8.31571
9772 3.64246 4.85798 4.49571
5986 -7.47024 -3.67603 -0.466695
6057 2.70751 4.32892 -8.11163
8132 0.69171 -1.73889 -0.255212
8903 -4.57249 9.43569 -2.88958
7029 3.31537 -0.523744 9.11392
7187 2.65006 -0.294412 -6.50107
9866 -7.09207 -6.25497 -0.771161
721 -0.460829 2.94857 1.24683
5202 0.141613 0.833819 7.1869
921 -5.59031 2.18217 2.33228
9225 -5.37368 3.64635 1.19811
101 2.46241 -2.75687 1.04372
7011 0.636652 4.21051 4.57883
9502 1.90313 0.452731 2.01934
7067 0.883641 5.19807 3.65568
5573 -0.809266 -1.01961 -3.78045
9169 4.97052 -1.45698 -3.31411
5939 0.611747 -1.91959 1.15213
6422 2.46315 -3.83454 4.8554
9733 -1.27629 -7.15452 5.3938
7164 3.57569 -4.36053 11.3603
6134 6.19688 8.78768 -0.557788
9159 7.08014 2.53456 -10.1352
5023 5.2833 -1.77926 2.05669
8168 -2.92097 4.30239 8.49614
8705 5.05448 13.6786 -4.33364
6657 6.67031 -0.4283 -4.88021
6067 -5.25202 -2.58733 3.37536
8452 2.01302 -5.00504 -3.11341
7247 -7.8126 -7.67568 -1.44031
9927 -1.20643 0.723698 -8.96306
10000 -1.15599 -4.59074 0.338275
8728 -6.97917 0.238562 -5.39537
7071 -7.09213 7.74005 3.5108
4962 2.24005 8.62067 -4.62866
6077 -1.17258 3.26569 0.228762
6570 0.0214125 -4.19811 -0.525046
8041 1.36833 -1.65061 -3.68679
7626 -2.60273 6.05828 -3.64761
7601 2.03202 2.65727 -0.840717
5673 -5.96048 -6.84815 -7.41345
8239 -12.9688 -4.81692 0.314851
6443 6.67596 -12.7864 8.58276
6227 0.526546 1.97047 1.35149
6116 -0.282838 -4.7496 4.74819
9528 -8.68973 -4.16034 1.91019
7943 -1.77552 -0.0772398 -8.42435
7035 1.04622 9.59302 5.92852
6370 11.1155 -1.55908 5.53109
5703 3.33581 -0.562241 -1.68524
9850 -7.71424 -4.99217 0.46739
7014 4.67165 4.16355 -3.64265
5995 5.72931 -5.18375 1.45611
6915 -12.2511 0.236488 -7.64077
5848 -2.46293 1.72794 0.474653
8333 -3.75775 4.65585 0.500098
5637 3.36799 -1.92233 1.18732
6083 -5.3284 -6.99793 -11.937
8125 -1.33559 5.2893 -5.5051
8613 -1.21112 -2.34802 -3.52301
8003 -0.859642 -1.18596 -6.37731
7103 -1.76799 -3.51867 -8.19768
5917 2.92588 -4.42963 5.09476
9796 -4.89752 1.43433 -9.27189
6690 3.16631 1.72984 0.917781
9177 -3.42709 -0.24165 0.15531
6484 -2.44776 -4.03009 -1.05571
8668 2.88517 1.20259 2.16442
6387 3.30608 -5.79123 3.97918
5405 7.13383 -0.352738 2.07594
9626 -3.51764 1.34003 1.32195
6637 9.91544 -5.24176 11.003
5166 -3.62069 -4.60227 6.17423
9272 -5.23122 -6.36971 1.36815
581 -0.5627 -7.65314 12.374
5047 4.44479 6.63988 1.43052
7633 -1.11165 7.01848 9.73182
9895 -2.51973 2.87116 -2.12016
8433 -2.15001 0.177738 -5.0956
5272 -2.71152 4.67105 -0.466722
7012 3.02413 -1.2129 0.993677
8507 1.47072 0.357723 3.82272
9906 3.45831 -1.43953 -2.8216
9096 1.78535 -5.10759 -0.261985
9368 -1.7023 2.69523 -6.53235
9596 -2.84991 8.9082 0.684873
5706 4.62992 11.3192 0.70107
5443 -6.51715 0.834666 2.25314
7756 -2.13151 -2.78358 -6.87798
5454 1.93967 7.04957 4.51235
5665 -8.59672 -6.67234 0.0971023
943 10.0329 -2.43868 11.0593
6808 -1.79757 -5.28341 -5.02039
6968 -10.6635 4.88098 -1.12784
5583 6.85871 -2.13287 -3.50348
561 -8.48456 1.74494 -0.356384
9431 -7.66648 -0.640847 -3.31622
7542 3.342 -3.96719 10.1583
5433 3.65817 4.73578 0.788092
9138 -2.67847 0.0147571 0.436081
6088 0.0150098 -7.40163 -1.75897
7481 1.55788 -4.22335 -0.113231
7145 2.44844 1.51748 6.13385
5929 -0.947146 -4.66742 3.66205
9835 3.17377 -9.09437 1.13155
7282 -4.51936 -6.41758 -0.715108
8806 3.38548 6.34527 -5.89448
7835 5.16401 -2.11162 -3.14886
5151 6.7804 8.13575 0.29176
9529 -2.01102 -6.4159 -4.93194
9143 -12.9288 -9.35398 9.02585
6951 0.858607 4.68865 -2.40833
6260 0.638193 1.3703 1.77583
7082 1.45389 -6.3983 -5.91462
5187 2.40639 0.760563 3.89252
1782 4.35845 -0.501789 -6.18927
7773 2.16268 3.13361 -2.28185
1121 4.71529 5.15248 -0.834232
9086 -2.52094 4.84231 3.10163
5658 7.80985 7.89564 -10.0956
5143 2.51753 1.25868 0.645363
8392 -0.348744 -0.0709882 -3.34112
5768 8.39786 -5.05122 11.9676
9711 -1.71527 2.14422 4.21113
6351 2.45782 0.538802 -1.85621
7105 -3.84452 -4.5976 0.53406
6051 2.81629 -8.15101 -7.6481
5992 -0.370789 -1.22184 -4.13161
6939 -10.2429 0.123322 2.24439
8390 -5.68481 -8.36109 -3.99641
6681 -4.27379 4.50856 -3.2028
7394 -2.84223 2.94915 -10.0644
7066 -1.78237 6.47873 0.316518
8574 -1.37793 4.40327 4.04523
7163 1.57287 -0.980252 4.49012
5499 0.561043 5.51967 5.51755
9441 4.56751 0.885542 0.0803565
6018 -1.10417 -2.18348 4.52163
6472 -5.21584 -0.828908 4.40389
5250 -2.55806 3.56864 1.66949
7718 -6.50763 6.73475 -4.6358
6293 2.38174 -4.29898 1.99983
5067 -5.29117 4.34713 2.90571
5368 4.94736 0.380256 1.79184
8548 -0.673056 -3.2769 0.924992
7392 -2.52548 5.61957 1.33786
7416 -1.79116 -1.85924 -0.425284
5111 4.11796 -0.915877 -3.22366
6674 -1.40469 -5.93651 5.18158
9493 -7.8354 2.82413 -13.7145
7974 2.51202 -2.72329 -0.0564255
5201 0.76266 3.17303 -4.05188
8638 -2.76727 -11.5607 -0.268241
7263 -1.65444 -4.41439 -2.67346
6949 0.643439 3.68656 -7.74473
5743 -4.87941 8.0134 -2.0545
7063 9.09061 0.0752679 -3.67107
6402 2.15371 -5.96696 -0.569554
8141 -0.759322 5.5099 3.95386
8869 1.48912 -8.47763 -0.86454
7577 3.2103 -0.72477 -1.14557
5729 -2.66905 -0.185434 -4.63424
6749 6.03181 5.52004 1.52281
6902 2.62992 4.0603 -0.647681
5598 0.694569 2.75608 7.06178
9232 -0.0795374 7.87617 5.91477
9858 0.403791 -4.04129 1.76876
9510 5.51335 1.4735 7.80859
2162 -4.08964 -2.39647 0.217867
1522 -0.0734455 3.95972 -2.96038
8046 -7.86599 -10.6691 -2.58794
6702 12.0306 -2.72043 -3.28251
9390 -5.96559 -0.0300355 -10.1943
9691 0.292561 -5.55176 -11.0159
5602 4.03655 -6.46853 -3.35333
6087 -5.02333 1.74364 -0.506623
9115 -4.58535 2.32849 1.20414
6039 2.54019 -0.153222 -1.19615
5114 -1.0288 -3.36458 1.3084
9287 4.87681 0.589402 -1.44649
5567 -0.338968 -2.61288 -4.15674
5356 -1.72899 2.94425 -1.23496
6485 -3.67992 -2.29305 4.75155
1141 -2.09462 -3.46216 9.84826
9359 1.58756 1.95438 -10.1677
9571 4.65298 6.64267 1.48396
7429 -5.44254 -3.9674 -4.49683
5620 4.73634 12.1319 5.46524
9707 2.09095 0.958748 1.51031
7846 5.49676 1.68781 -2.78664
6031 0.619592 9.96492 3.47413
8689 1.24968 -1.73125 1.9468
7203 -1.5321 -1.32063 -9.12301
7057 -10.4901 -1.18181 1.17088
8288 2.09788 3.62801 4.81172
6635 4.39404 8.36345 12.3652
9690 -4.80995 -0.142503 -1.01209
6473 -5.38159 -0.398041 2.10665
1801 -0.132843 6.1737 -12.8824
8962 0.914229 6.47723 1.44291
5569 1.31083 -0.426664 -0.798098
7284 2.68017 1.21798 2.2851
7856 5.05733 -2.06531 2.59295
9030 4.20881 1.93283 2.19423
7495 -4.74338 -0.702985 -8.03121
6404 3.01617 -6.58984 -6.18353
5580 1.78686 1.62152 4.67826
7306 6.54208 -6.52569 -1.06292
9038 7.99285 -7.8316 -1.49616
9700 -1.26603 -1.7949 0.0799083
9429 11.598 -5.05546 1.59847
7119 0.102544 2.37793 2.47475
5215 2.19263 -2.82868 2.12948
8810 2.47932 -0.116663 0.372102
5776 3.82958 0.135108 0.123221
8363 4.70618 4.30264 -5.67105
5758 -6.89013 -1.77686 -3.76948
7537 3.21856 1.6366 -1.1569
9880 -0.0409046 0.639836 -0.994769
6064 -6.24231 2.26476 -1.73334
6982 4.73058 -3.60535 -5.91188
8311 4.91237 -0.764129 10.3262
8446 4.78493 7.54145 -5.18174
6037 -0.685313 1.64292 5.87459
9027 6.89486 -8.44959 0.562022
5879 -3.29484 -2.7724 1.46812
8761 0.489195 -1.86654 2.19315
8305 -3.16819 0.171459 1.2834
9935 4.54035 0.673431 3.0668
8145 11.9559 -2.37718 -4.63176
5360 2.76462 8.60744 -2.76485
8540 -7.25637 -0.466035 0.519541
8043 -5.68866 4.14095 12.9784
7289 2.90384 -0.0966071 3.13811
9251 -4.38936 -2.7051 -9.04399
5453 9.44305 -5.51319 4.16738
9627 -1.74743 -2.54243 3.15004
7714 4.64037 4.42263 3.25024
8404 9.73414 9.32143 0.758581
6770 -3.74964 -7.5561 -4.82709
8480 0.249361 0.658738 4.25855
8924 -2.95186 6.27633 -6.57353
9401 1.8515 7.40733 4.43737
5699 -1.89553 -4.13916 -5.14438
8115 -2.9873 2.46538e-04 -2.46591
7922 0.821349 -1.65215 0.48401
5861 -2.70497 0.365586 0.198195
8793 -0.762254 -3.99892 3.18744
9229 -4.76981 0.360437 -3.27964
9310 -0.207374 1.3123 0.66594
6482 -3.11654 2.37358 -2.35621
8929 0.322763 -1.32931 9.64874
9542 -9.64529 -0.929352 0.375497
9384 3.6471 12.3298 2.99494
8736 -6.5889 1.47598 8.1122
6237 1.99447 -1.77095 0.782819
5464 1.27041 0.281487 2.59374
5063 -1.37752 0.900205 -1.25534
9176 -1.00018 -1.16116 -2.88464
7446 -2.47218 -1.33236 7.68191
9067 4.8909 -3.30767 -4.00118
7230 -2.98188 0.642682 0.63508
7192 8.69017 3.4856 -4.90207
5052 9.46782 4.70455 3.67986
9017 0.441499 0.160398 -2.3352
7692 6.80585 -0.639342 0.351394
9660 -5.09306 2.82997 -0.288323
6865 -3.01803 -0.726191 -3.70521
5736 9.54969 -2.01474 -4.18117
9476 5.14697 2.7232 8.78436
9537 7.92202 2.69327 -0.684931
6514 -3.55309 -1.96624 -8.25488
5049 1.5469 3.18967 3.44734
5416 0.44079 0.516619 -1.60785
7195 3.72829 5.83344 0.391785
7240 1.69842 -1.04121 1.75061
7030 -3.88424 2.34353 2.02686
9402 -2.29863 -2.29455 4.30485
8201 3.0518 1.1815 -0.886927
8571 -4.9678 4.49153 3.31783
6994 -4.75986 2.00156 7.34597
9563 -7.61038 -1.66252 9.05778
5512 3.08549 -1.62197 8.38295
5235 -5.85399 2.31954 -0.599592
6096 -2.26686 5.34326 2.51321
6400 3.57247 11.8676 1.99776
7949 -7.22766 -2.26948 -7.84928
6919 -5.58303 0.208782 -9.17376
9436 0.333818 1.67583 5.97892
7704 -4.48871 7.79681 -3.27812
5203 5.37575 -0.00611072 1.25145
8289 -1.56719 1.13932 1.19573
6383 -4.3595 -0.058491 2.54634
8372 -3.00018 5.07171 3.32419
5967 -6.7616 3.60048 -2.61882
5301 2.32286 -3.97406 -1.91546
9595 -0.372801 6.66815 10.7678
8349 2.26161 -6.21427 -2.11143
7451 -3.22378 -3.75411 -12.2726
8895 -8.21617 0.727303 5.06755
8461 -0.563708 4.68066 0.553088
8911 4.4128 -9.35082 -5.26236
8943 3.79369 0.817288 0.834539
9320 -4.94392 -4.51969 5.48765
9167 0.683466 -4.62359 -2.457
9696 7.02671 -1.39254 2.0675
9993 3.61796 7.5089 1.78613
6140 -0.0925435 2.27806 0.347639
5458 1.24441 2.67916 -3.18458
9567 -5.68928 -2.35454 -3.09874
6094 1.62221 -4.40894 -2.93691
6607 9.02866 -0.388603 -12.371
6925 3.89882 5.04784 -2.43123
8866 -5.803 -0.0894323 -5.5752
9878 -0.00365177 -9.84186 5.77866
5448 -0.632941 -1.11462 -2.84907
8699 -1.73131 6.48958 -1.06386
7734 -1.54487 5.67096 -5.17026
9581 -3.99166 6.60391 1.36833
6884 1.70152 9.56499 3.36995
6916 -3.51738 -0.659546 -0.825813
6540 0.129096 1.58806 -3.92057
5883 1.20573 2.19461 4.00309
7886 1.28243 1.78435 3.14243
5041 3.43178 4.79117 5.00427
8086 -0.0845282 -0.00941117 2.6713
9965 -0.985445 -0.4958 -3.85812
6270 -0.687364 3.86093 2.00357
6271 2.91381 -0.403074 -1.73806
7211 -6.37946 -1.43279 -7.93333
6247 -4.1594 -6.92313 9.67173
9766 -5.56207 -1.03336 -2.62735
1542 0.0633354 3.62413 -2.57581
9254 1.11511 -1.51639 -6.55787
5884 -0.208391 -3.12017 2.70952
7926 2.88883 -5.81756 -2.973
7512 4.7264 7.01415 1.04018
5197 1.39467 -0.330666 -4.05495
1381 1.56866 -2.98127 3.00711
8007 1.54982 -1.64601 3.21229
9885 6.32109 -4.90252 -1.80275
8281 0.198479 -4.24209 -1.82946
6196 -6.05922 3.17921 -0.878725
8853 -2.35393 -3.06269 -2.67826
7923 -9.4722 5.36301 0.410096
5937 3.39419 -0.474178 1.49388
9602 3.96548 6.49277 14.9336
9911 6.85065 6.10362 4.76952
9536 -3.896 2.88458 2.89005
9639 -1.42851 -6.77258 -0.928941
1122 -1.07921 -4.324 6.41634
7618 -1.36259 2.43562 -1.54407
6328 -0.641011 2.1862 0.311212
8181 3.92683 -0.874663 -1.02007
5476 3.3232 -0.205726 4.73895
9421 -3.97979 3.36141 0.25028
9345 -2.87722 4.87625 -5.5891
8982 5.12915 -10.5678 -6.79588
5559 8.30249 4.79586 0.0312088
9154 -0.874015 -2.95089 -3.96969
9411 2.73868 -3.03192 -2.77675
5547 0.239304 -5.80553 -4.37664
6833 -0.741042 -2.38509 3.17857
7496 2.53949 2.97753 1.264
8759 2.78786 6.4441 -2.39065
9478 1.91641 0.695691 0.813736
9437 -1.67928 -7.85424 -0.124585
8150 -6.70751 0.654447 -2.7057
5082 7.92283 4.00345 11.0838
6475 -6.12296 -3.61483 -0.801638
9323 0.957983 7.81617 6.31838
6078 -2.51613 0.627225 1.08732
9265 2.4415 -4.36173 -9.00724
9546 -5.44612 3.1357 -4.19476
9900 -0.743658 6.68701 -2.67703
9304 0.908374 8.28252 -4.63045
5289 7.60576 -4.01445 14.1465
2141 2.44933 -1.84156 -5.04656
5183 -10.6269 -2.68127 -1.19786
8130 1.78916 -0.749032 0.616762
9566 -2.96634 -2.94178 3.95744
5406 0.0513938 -0.828157 1.10952
7668 -1.18283 4.4167 0.24285
9991 -3.03674 2.58842 1.23501
5739 6.08252 2.59246 7.16771
9888 0.165856 2.64627 -10.0406
8737 -3.37882 7.97722 -3.75365
9551 -1.53136 -7.11494 4.72569
6093 0.45028 -6.10698 3.70427
8817 6.71044 0.749439 -3.08076
7382 3.81481 1.6452 3.77392
9299 2.84119 1.12555 -2.2737
6640 -4.98238 -1.12247 2.50441
6407 7.35145 7.8643 -0.526764
5410 -0.485105 -1.4279 5.37837
8318 -8.20636 8.58601 -2.27958
2341 4.32862 -2.39163 0.91974
7566 -8.2198 8.67847 4.22378
8965 1.36188 0.743122 3.51849
8642 -2.48163 1.455 -1.57674
5587 -4.47978 -0.962707 2.22384
6463 -5.81845 -12.7077 0.732736
9081 -2.67244 -6.45443 -2.95347
8931 -0.706861 1.59909 0.557901
9062 7.79468 -3.69901 2.20311
6179 5.72418 4.72871 3.85652
5689 -7.58197 -5.75464 -3.98335
6938 -8.74856 3.64428 -2.84632
6719 -5.32926 4.0888 -2.17525
5292 -10.762 1.44392 -4.32144
5630 1.37214 -8.93307 -5.72665
2001 2.86142 -5.94562 4.09065
6185 3.60213 -4.261 5.41394
5853 1.88855 5.60004 0.716252
6136 -1.58262 1.66699 4.90111
9604 -3.68038 -5.96716 -0.0667411
9487 -5.29401 1.23607 -3.40812
6176 -3.23467 -8.71334 -2.95209
7258 -3.17595 5.45402 5.59923
5329 4.54124 -2.151 4.09963
6059 -4.87303 -0.243345 2.38019
8298 0.698465 1.20738 -0.249338
8195 4.52527 -1.53368 3.10469
6061 9.73262 -1.09273 2.29121
9234 -5.42474 0.0945222 1.9758
8315 0.40084 -1.56767 -5.28003
8214 3.97186 8.71204 -2.36615
5522 -0.847523 -3.5707 0.437135
5105 2.14759 0.79219 2.82492
8676 7.08873 2.26253 3.60143
5718 -1.46966 -2.94611 -7.78363
7628 7.98855 5.61693 4.67133
8686 -8.65578 1.77661 2.56584
5444 6.73672 1.6964 -3.2105
8695 -0.818927 2.03326 0.806889
7019 1.34845 -3.44517 -0.988927
6204 -2.88308 9.1062 1.07872
9050 3.67258 0.169394 7.3608
6410 -0.725568 -4.28935 1.36162
9834 2.41097 -5.44358 -9.28387
8664 2.24187 -4.42639 0.161677
8856 3.0233 -3.46948 -1.75919
5361 0.818557 -0.214882 -2.44948
2601 3.93305 0.8425 3.31806
6460 1.30504 14.4587 3.42607
5161 0.106214 -2.30063 -1.78318
7484 -2.41841 1.55635 5.18818
7764 2.41658 -1.14959 4.10644
6547 0.602102 5.89365 -0.0298536
9005 4.06586 1.70125 4.15515
5408 -7.73161 -1.14702 -1.93337
6683 -3.50042 0.875005 2.69954
8825 -2.90529 -0.845562 -3.60846
5651 1.69467 -5.91847 2.4737
5965 -3.23495 2.18707 4.17663
6528 -6.24212 1.984 1.24459
8339 -0.164622 2.11616 5.80587
5011 -1.06792 2.33389 0.887783
8030 0.906281 0.441525 3.16235
7549 8.81 -2.71517 -2.4978
6295 -2.93126 4.59189 -2.06218
7782 5.44836 4.44875 -2.96058
5668 2.53635 -4.49669 -1.33143
9221 2.3231 1.30485 4.9729
9798 -2.90749 -3.79684 4.44669
9776 6.63081 0.466804 2.91466
9457 3.41519 0.233937 -0.522282
8360 -5.03457 -0.112501 -0.419126
9090 -3.43807 -14.3573 -4.2245
9504 -3.25027 0.547383 8.24111
6839 -1.3534 -12.981 2.25361
9947 7.64516 4.03967 -8.63274
8252 -3.18337 0.787209 -7.24945
8644 -2.13358 6.74171 9.94443
5237 0.924755 3.53928 3.60263
6299 -3.95307 1.8842 -3.21558
5212 -1.07073 -2.27626 1.76667
6776 1.78379 2.54544 2.40302
6868 -2.06777 -4.33808 3.73783
9945 2.84342 -3.06825 -3.74273
7283 -5.62698 -3.95315 -7.60109
8623 -4.13793 1.27112 6.42027
6399 -1.95502 -4.83615 -1.08718
7760 1.65377 -4.75472 13.2953
